Date,Open,High,Low,Close,Volume
2025-11-14 13:30:00+05:30,84271.3828125,84271.6875,84079.75,84081.78125,0.0
2025-11-14 13:45:00+05:30,84081.296875,84106.71875,84029.3203125,84084.6796875,0.0
2025-11-14 14:00:00+05:30,84084.5,84139.1484375,84081.1015625,84122.453125,0.0
2025-11-14 14:15:00+05:30,84122.328125,84177.921875,84073.328125,84169.25,0.0
2025-11-14 14:30:00+05:30,84169.5234375,84230.1796875,84130.453125,84175.90625,0.0
2025-11-14 14:45:00+05:30,84179.046875,84212.78125,84091.828125,84117.390625,0.0
2025-11-14 15:00:00+05:30,84112.109375,84695.7421875,84112.109375,84684.0625,0.0
2025-11-14 15:15:00+05:30,84677.96875,84677.96875,84482.1484375,84562.6875,0.0
2025-11-17 09:15:00+05:30,84700.609375,84813.15625,84583.6796875,84784.3671875,0.0
2025-11-17 09:30:00+05:30,84786.078125,84833.2578125,84748.0390625,84808.09375,0.0
2025-11-17 09:45:00+05:30,84807.0703125,84844.6875,84750.9921875,84810.0078125,0.0
2025-11-17 10:00:00+05:30,84811.40625,84815.53125,84706.46875,84730.71875,0.0
2025-11-17 10:15:00+05:30,84730.6015625,84812.2734375,84694.421875,84710.3125,0.0
2025-11-17 10:30:00+05:30,84710.5703125,84742.8671875,84656.4765625,84692.2265625,0.0
2025-11-17 10:45:00+05:30,84690.3828125,84733.453125,84677.890625,84711.421875,0.0
2025-11-17 11:00:00+05:30,84709.46875,84752.15625,84690.2109375,84738.2265625,0.0
2025-11-17 11:15:00+05:30,84738.2265625,84749.0,84652.359375,84676.2421875,0.0
2025-11-17 11:30:00+05:30,84674.296875,84721.75,84639.671875,84703.328125,0.0
2025-11-17 11:45:00+05:30,84705.2109375,84805.671875,84692.4296875,84796.78125,0.0
2025-11-17 12:00:00+05:30,84796.2109375,84821.640625,84739.5390625,84806.3125,0.0
2025-11-17 12:15:00+05:30,84806.1328125,84836.1328125,84797.40625,84805.203125,0.0
2025-11-17 12:30:00+05:30,84805.90625,84871.1484375,84788.4609375,84861.7421875,0.0
2025-11-17 12:45:00+05:30,84861.9609375,84885.7421875,84835.8125,84885.609375,0.0
2025-11-17 13:00:00+05:30,84886.3828125,84889.65625,84818.046875,84846.9765625,0.0
2025-11-17 13:15:00+05:30,84847.0703125,84853.6171875,84803.2421875,84832.21875,0.0
2025-11-17 13:30:00+05:30,84832.15625,84887.1875,84785.671875,84877.28125,0.0
2025-11-17 13:45:00+05:30,84876.859375,84908.5078125,84860.1484375,84893.359375,0.0
2025-11-17 14:00:00+05:30,84892.8828125,84976.921875,84892.8828125,84939.3984375,0.0
2025-11-17 14:15:00+05:30,84939.5625,84946.671875,84835.5625,84887.7421875,0.0
2025-11-17 14:30:00+05:30,84885.5390625,84919.96875,84845.3828125,84845.3828125,0.0
2025-11-17 14:45:00+05:30,84845.203125,84901.9921875,84822.65625,84885.5078125,0.0
2025-11-17 15:00:00+05:30,84890.9921875,84967.7578125,84880.28125,84959.2421875,0.0
2025-11-17 15:15:00+05:30,84957.6875,84957.6875,84941.7734375,84951.1171875,0.0
2025-11-18 09:15:00+05:30,85042.3671875,85042.3671875,84658.640625,84808.21875,0.0
2025-11-18 09:30:00+05:30,84807.859375,84829.7421875,84728.921875,84770.1171875,0.0
2025-11-18 09:45:00+05:30,84761.9609375,84796.7890625,84625.8671875,84625.8671875,0.0
2025-11-18 10:00:00+05:30,84624.421875,84669.8515625,84565.953125,84613.7890625,0.0
2025-11-18 10:15:00+05:30,84616.6328125,84701.46875,84600.8984375,84632.59375,0.0
2025-11-18 10:30:00+05:30,84631.1484375,84651.7734375,84558.5703125,84598.359375,0.0
2025-11-18 10:45:00+05:30,84599.078125,84737.890625,84598.9609375,84711.2265625,0.0
2025-11-18 11:00:00+05:30,84711.1796875,84758.296875,84709.578125,84748.609375,0.0
2025-11-18 11:15:00+05:30,84747.0234375,84792.703125,84727.9765625,84728.7109375,0.0
2025-11-18 11:30:00+05:30,84726.9921875,84822.078125,84702.2890625,84817.46875,0.0
2025-11-18 11:45:00+05:30,84818.2421875,84894.0625,84812.890625,84875.828125,0.0
2025-11-18 12:00:00+05:30,84876.03125,84895.953125,84834.0390625,84838.2265625,0.0
2025-11-18 12:15:00+05:30,84839.109375,84843.109375,84780.171875,84801.296875,0.0
2025-11-18 12:30:00+05:30,84802.703125,84818.1171875,84737.2421875,84762.4765625,0.0
2025-11-18 12:45:00+05:30,84762.4765625,84813.0625,84728.7421875,84777.2421875,0.0
2025-11-18 13:00:00+05:30,84777.2421875,84851.7734375,84777.0625,84823.6484375,0.0
2025-11-18 13:15:00+05:30,84823.6484375,84891.859375,84817.4765625,84875.140625,0.0
2025-11-18 13:30:00+05:30,84875.140625,84925.28125,84836.921875,84897.578125,0.0
2025-11-18 13:45:00+05:30,84898.21875,84908.953125,84854.4375,84863.9375,0.0
2025-11-18 14:00:00+05:30,84868.0625,84957.65625,84868.0625,84927.53125,0.0
2025-11-18 14:15:00+05:30,84926.640625,84941.140625,84856.2265625,84861.0,0.0
2025-11-18 14:30:00+05:30,84862.3515625,84887.9921875,84819.1015625,84840.2265625,0.0
2025-11-18 14:45:00+05:30,84838.953125,84849.84375,84774.2265625,84793.3515625,0.0
2025-11-18 15:00:00+05:30,84793.03125,84810.1484375,84660.3203125,84664.1796875,0.0
2025-11-18 15:15:00+05:30,84656.75,84724.0234375,84656.75,84673.0625,0.0
2025-11-19 09:15:00+05:30,84704.828125,84719.1328125,84528.96875,84698.2421875,0.0
2025-11-19 09:30:00+05:30,84701.7890625,84726.9296875,84619.7578125,84699.671875,0.0
2025-11-19 09:45:00+05:30,84700.5625,84757.390625,84629.21875,84744.5390625,0.0
2025-11-19 10:00:00+05:30,84742.40625,84859.2734375,84716.6015625,84847.78125,0.0
2025-11-19 10:15:00+05:30,84850.25,84938.1875,84844.8515625,84880.5,0.0
2025-11-19 10:30:00+05:30,84880.7109375,84959.1796875,84878.84375,84898.15625,0.0
2025-11-19 10:45:00+05:30,84899.109375,84932.0703125,84850.0078125,84866.703125,0.0
2025-11-19 11:00:00+05:30,84866.09375,84882.3828125,84765.078125,84765.078125,0.0
2025-11-19 11:15:00+05:30,84767.9609375,84863.703125,84739.7890625,84856.53125,0.0
2025-11-19 11:30:00+05:30,84856.03125,84922.796875,84829.8125,84892.859375,0.0
2025-11-19 11:45:00+05:30,84890.578125,84938.65625,84888.453125,84916.1875,0.0
2025-11-19 12:00:00+05:30,84916.1875,84990.9375,84914.296875,84966.3828125,0.0
2025-11-19 12:15:00+05:30,84967.203125,85034.828125,84962.9921875,85024.2265625,0.0
2025-11-19 12:30:00+05:30,85024.2265625,85079.6875,85018.7734375,85035.0390625,0.0
2025-11-19 12:45:00+05:30,85033.921875,85079.453125,85017.546875,85032.5,0.0
2025-11-19 13:00:00+05:30,85032.5,85096.4609375,85030.453125,85073.140625,0.0
2025-11-19 13:15:00+05:30,85073.046875,85075.2421875,84998.75,85003.3125,0.0
2025-11-19 13:30:00+05:30,85001.6171875,85016.0,84941.328125,84991.296875,0.0
2025-11-19 13:45:00+05:30,84998.3984375,85049.7109375,84990.25,85029.453125,0.0
2025-11-19 14:00:00+05:30,85029.6328125,85103.796875,84988.8671875,85094.2109375,0.0
2025-11-19 14:15:00+05:30,85092.140625,85154.328125,85092.140625,85154.328125,0.0
2025-11-19 14:30:00+05:30,85153.640625,85236.7734375,85129.8828125,85199.953125,0.0
2025-11-19 14:45:00+05:30,85199.9765625,85224.171875,85182.453125,85197.8671875,0.0
2025-11-19 15:00:00+05:30,85202.890625,85221.71875,85158.15625,85190.3203125,0.0
2025-11-19 15:15:00+05:30,85198.2578125,85198.2578125,85186.09375,85186.453125,0.0
2025-11-20 09:15:00+05:30,85387.953125,85417.921875,85280.9375,85359.90625,0.0
2025-11-20 09:30:00+05:30,85363.2734375,85385.0390625,85201.9765625,85270.609375,0.0
2025-11-20 09:45:00+05:30,85271.0390625,85321.15625,85216.09375,85255.8984375,0.0
2025-11-20 10:00:00+05:30,85262.171875,85340.3125,85250.0390625,85333.9765625,0.0
2025-11-20 10:15:00+05:30,85335.4609375,85367.15625,85309.53125,85361.390625,0.0
2025-11-20 10:30:00+05:30,85363.5078125,85430.7421875,85354.03125,85424.0390625,0.0
2025-11-20 10:45:00+05:30,85425.296875,85481.9765625,85388.6171875,85421.21875,0.0
2025-11-20 11:00:00+05:30,85421.8203125,85464.390625,85411.9609375,85423.5078125,0.0
2025-11-20 11:15:00+05:30,85428.3828125,85449.7265625,85393.7421875,85433.5390625,0.0
2025-11-20 11:30:00+05:30,85433.5390625,85488.7265625,85405.8125,85476.4375,0.0
2025-11-20 11:45:00+05:30,85476.4375,85479.8984375,85400.453125,85463.7421875,0.0
2025-11-20 12:00:00+05:30,85463.7421875,85498.7734375,85447.90625,85468.59375,0.0
2025-11-20 12:15:00+05:30,85469.046875,85519.296875,85434.78125,85516.6796875,0.0
2025-11-20 12:30:00+05:30,85522.4765625,85570.2421875,85508.09375,85551.8203125,0.0
2025-11-20 12:45:00+05:30,85556.0234375,85599.84375,85531.5,85560.0390625,0.0
2025-11-20 13:00:00+05:30,85560.1328125,85601.8125,85544.546875,85558.7421875,0.0
2025-11-20 13:15:00+05:30,85563.8515625,85679.2578125,85563.59375,85674.203125,0.0
2025-11-20 13:30:00+05:30,85677.03125,85699.7265625,85633.8203125,85660.828125,0.0
2025-11-20 13:45:00+05:30,85661.578125,85755.6015625,85653.34375,85697.96875,0.0
2025-11-20 14:00:00+05:30,85701.9609375,85767.7109375,85668.7109375,85739.0703125,0.0
2025-11-20 14:15:00+05:30,85738.796875,85800.953125,85636.25,85650.0234375,0.0
2025-11-20 14:30:00+05:30,85649.9296875,85759.1171875,85638.21875,85652.109375,0.0
2025-11-20 14:45:00+05:30,85649.8515625,85713.421875,85627.8828125,85695.5,0.0
2025-11-20 15:00:00+05:30,85694.96875,85724.8515625,85527.03125,85696.171875,0.0
2025-11-20 15:15:00+05:30,85694.5234375,85694.5234375,85626.34375,85632.6484375,0.0
2025-11-21 09:15:00+05:30,85350.40625,85609.3984375,85345.96875,85565.296875,0.0
2025-11-21 09:30:00+05:30,85568.5078125,85587.09375,85452.078125,85455.890625,0.0
2025-11-21 09:45:00+05:30,85452.1171875,85452.1171875,85336.4921875,85421.1484375,0.0
2025-11-21 10:00:00+05:30,85422.1484375,85423.6796875,85289.703125,85297.9765625,0.0
2025-11-21 10:15:00+05:30,85297.5078125,85300.3671875,85195.0703125,85240.0,0.0
2025-11-21 10:30:00+05:30,85240.703125,85281.640625,85218.0234375,85255.3671875,0.0
2025-11-21 10:45:00+05:30,85252.2265625,85327.171875,85214.140625,85326.921875,0.0
2025-11-21 11:00:00+05:30,85328.8671875,85371.34375,85230.0390625,85369.2890625,0.0
2025-11-21 11:15:00+05:30,85369.0,85371.40625,85281.796875,85353.0234375,0.0
2025-11-21 11:30:00+05:30,85353.0234375,85353.0234375,85237.5703125,85273.6796875,0.0
2025-11-21 11:45:00+05:30,85274.2890625,85326.6796875,85268.0703125,85307.7578125,0.0
2025-11-21 12:00:00+05:30,85307.7578125,85416.9375,85290.59375,85413.2890625,0.0
2025-11-21 12:15:00+05:30,85417.21875,85523.703125,85411.0703125,85479.921875,0.0
2025-11-21 12:30:00+05:30,85477.9921875,85494.7109375,85437.3515625,85475.8515625,0.0
2025-11-21 12:45:00+05:30,85475.390625,85581.96875,85474.140625,85536.9765625,0.0
2025-11-21 13:00:00+05:30,85536.9765625,85557.7890625,85445.9765625,85446.2578125,0.0
2025-11-21 13:15:00+05:30,85446.609375,85456.6796875,85345.7890625,85372.546875,0.0
2025-11-21 13:30:00+05:30,85373.15625,85405.5625,85330.953125,85344.6328125,0.0
2025-11-21 13:45:00+05:30,85344.5390625,85454.59375,85319.2109375,85450.046875,0.0
2025-11-21 14:00:00+05:30,85450.7890625,85490.3671875,85407.5234375,85489.03125,0.0
2025-11-21 14:15:00+05:30,85488.9765625,85508.421875,85467.796875,85496.1171875,0.0
2025-11-21 14:30:00+05:30,85496.5390625,85527.796875,85432.6484375,85432.6484375,0.0
2025-11-21 14:45:00+05:30,85432.609375,85443.953125,85231.328125,85238.6875,0.0
2025-11-21 15:00:00+05:30,85238.0703125,85284.5,85219.0625,85246.921875,0.0
2025-11-21 15:15:00+05:30,85245.96875,85246.7109375,85231.1484375,85231.921875,0.0
2025-11-24 09:15:00+05:30,85426.390625,85436.890625,85293.3125,85356.6484375,0.0
2025-11-24 09:30:00+05:30,85376.1796875,85382.59375,85248.96875,85251.890625,0.0
2025-11-24 09:45:00+05:30,85252.6171875,85353.046875,85210.9921875,85268.2890625,0.0
2025-11-24 10:00:00+05:30,85267.2421875,85403.828125,85265.953125,85400.0703125,0.0
2025-11-24 10:15:00+05:30,85399.71875,85413.8671875,85336.2109375,85394.453125,0.0
2025-11-24 10:30:00+05:30,85394.5703125,85472.796875,85370.25,85436.640625,0.0
2025-11-24 10:45:00+05:30,85433.640625,85451.7421875,85346.6328125,85359.3671875,0.0
2025-11-24 11:00:00+05:30,85359.21875,85365.84375,85312.7890625,85329.53125,0.0
2025-11-24 11:15:00+05:30,85329.4296875,85415.5078125,85298.578125,85408.90625,0.0
2025-11-24 11:30:00+05:30,85409.1796875,85437.1875,85387.4765625,85392.203125,0.0
2025-11-24 11:45:00+05:30,85392.078125,85403.2578125,85223.9296875,85272.1328125,0.0
2025-11-24 12:00:00+05:30,85271.4375,85309.578125,85239.7421875,85248.5234375,0.0
2025-11-24 12:15:00+05:30,85243.4609375,85302.8671875,85218.6328125,85237.9296875,0.0
2025-11-24 12:30:00+05:30,85238.5390625,85298.0625,85193.671875,85283.90625,0.0
2025-11-24 12:45:00+05:30,85284.7578125,85336.2734375,85270.90625,85308.09375,0.0
2025-11-24 13:00:00+05:30,85309.03125,85336.7421875,85236.4296875,85309.0625,0.0
2025-11-24 13:15:00+05:30,85303.8984375,85354.0703125,85292.4609375,85309.4609375,0.0
2025-11-24 13:30:00+05:30,85309.546875,85334.3984375,85251.6484375,85314.3828125,0.0
2025-11-24 13:45:00+05:30,85318.296875,85333.2578125,85265.046875,85265.046875,0.0
2025-11-24 14:00:00+05:30,85262.671875,85274.09375,85150.84375,85220.7578125,0.0
2025-11-24 14:15:00+05:30,85221.0703125,85232.78125,85117.3984375,85125.1875,0.0
2025-11-24 14:30:00+05:30,85121.25,85168.3984375,85103.3203125,85134.0625,0.0
2025-11-24 14:45:00+05:30,85135.328125,85207.8125,85121.0078125,85198.6328125,0.0
2025-11-24 15:00:00+05:30,85197.78125,85236.5234375,84851.0703125,84879.96875,0.0
2025-11-24 15:15:00+05:30,84872.609375,84969.0390625,84872.609375,84900.84375,0.0
2025-11-25 09:15:00+05:30,85009.09375,85024.4375,84780.171875,84875.53125,0.0
2025-11-25 09:30:00+05:30,84875.53125,84981.578125,84875.53125,84933.5234375,0.0
2025-11-25 09:45:00+05:30,84933.6484375,85009.546875,84877.0234375,85003.671875,0.0
2025-11-25 10:00:00+05:30,85002.5234375,85107.5390625,84991.8203125,85101.03125,0.0
2025-11-25 10:15:00+05:30,85098.8203125,85104.78125,85018.8203125,85042.7109375,0.0
2025-11-25 10:30:00+05:30,85042.7109375,85068.59375,84979.078125,84979.078125,0.0
2025-11-25 10:45:00+05:30,84979.7109375,84983.34375,84801.7734375,84801.7734375,0.0
2025-11-25 11:00:00+05:30,84801.2109375,84824.0703125,84766.1796875,84822.7578125,0.0
2025-11-25 11:15:00+05:30,84822.75,84883.6328125,84810.2734375,84879.453125,0.0
2025-11-25 11:30:00+05:30,84879.046875,84905.7734375,84832.3984375,84834.890625,0.0
2025-11-25 11:45:00+05:30,84834.890625,84989.6484375,84828.46875,84977.359375,0.0
2025-11-25 12:00:00+05:30,84977.359375,84978.7265625,84919.03125,84937.3203125,0.0
2025-11-25 12:15:00+05:30,84938.4765625,84949.671875,84840.3984375,84848.59375,0.0
2025-11-25 12:30:00+05:30,84848.59375,84977.796875,84848.59375,84969.2734375,0.0
2025-11-25 12:45:00+05:30,84969.2734375,85022.0703125,84940.7109375,84975.71875,0.0
2025-11-25 13:00:00+05:30,84976.5,85042.890625,84917.296875,84986.7265625,0.0
2025-11-25 13:15:00+05:30,84983.5703125,85063.578125,84949.3671875,85045.03125,0.0
2025-11-25 13:30:00+05:30,85044.828125,85058.3515625,84974.65625,85005.296875,0.0
2025-11-25 13:45:00+05:30,85005.296875,85041.09375,84971.9609375,85031.9921875,0.0
2025-11-25 14:00:00+05:30,85031.9921875,85104.1015625,85031.9921875,85081.7578125,0.0
2025-11-25 14:15:00+05:30,85081.4375,85100.953125,84907.6328125,84911.0078125,0.0
2025-11-25 14:30:00+05:30,84911.0078125,84911.0078125,84801.6015625,84866.8984375,0.0
2025-11-25 14:45:00+05:30,84864.109375,84877.3125,84665.6796875,84666.7578125,0.0
2025-11-25 15:00:00+05:30,84664.2265625,84718.5,84553.34375,84618.6484375,0.0
2025-11-25 15:15:00+05:30,84618.8125,84622.2578125,84587.0078125,84587.0078125,0.0
2025-11-26 09:15:00+05:30,84503.578125,84894.9375,84503.578125,84869.421875,0.0
2025-11-26 09:30:00+05:30,84869.421875,85023.09375,84869.421875,85018.140625,0.0
2025-11-26 09:45:00+05:30,85018.7265625,85197.9609375,85017.609375,85175.578125,0.0
2025-11-26 10:00:00+05:30,85173.8515625,85266.296875,85173.8515625,85239.2265625,0.0
2025-11-26 10:15:00+05:30,85239.5390625,85254.2421875,85126.1875,85139.46875,0.0
2025-11-26 10:30:00+05:30,85147.7890625,85246.6484375,85139.59375,85237.5234375,0.0
2025-11-26 10:45:00+05:30,85237.6484375,85376.9765625,85237.6484375,85292.3125,0.0
2025-11-26 11:00:00+05:30,85292.3125,85346.4296875,85285.890625,85295.5390625,0.0
2025-11-26 11:15:00+05:30,85297.671875,85403.21875,85293.5078125,85358.5,0.0
2025-11-26 11:30:00+05:30,85358.40625,85399.84375,85328.359375,85352.28125,0.0
2025-11-26 11:45:00+05:30,85353.3828125,85415.25,85321.21875,85411.09375,0.0
2025-11-26 12:00:00+05:30,85411.171875,85468.109375,85369.7890625,85444.640625,0.0
2025-11-26 12:15:00+05:30,85442.640625,85455.40625,85408.2265625,85447.9765625,0.0
2025-11-26 12:30:00+05:30,85448.359375,85509.140625,85414.3125,85504.390625,0.0
2025-11-26 12:45:00+05:30,85503.7421875,85512.5,85463.4375,85500.9609375,0.0
2025-11-26 13:00:00+05:30,85502.671875,85582.3984375,85493.8828125,85545.65625,0.0
2025-11-26 13:15:00+05:30,85547.0390625,85568.28125,85441.1484375,85443.1171875,0.0
2025-11-26 13:30:00+05:30,85443.046875,85566.3203125,85443.046875,85501.390625,0.0
2025-11-26 13:45:00+05:30,85502.453125,85587.0390625,85455.8203125,85561.25,0.0
2025-11-26 14:00:00+05:30,85562.390625,85630.3203125,85503.796875,85567.203125,0.0
2025-11-26 14:15:00+05:30,85566.3671875,85595.890625,85489.3125,85489.3125,0.0
2025-11-26 14:30:00+05:30,85488.796875,85589.96875,85485.65625,85537.609375,0.0
2025-11-26 14:45:00+05:30,85535.953125,85596.796875,85452.609375,85568.921875,0.0
2025-11-26 15:00:00+05:30,85570.7421875,85643.703125,85554.8203125,85623.8984375,0.0
2025-11-26 15:15:00+05:30,85623.28125,85623.28125,85604.3125,85609.328125,0.0
2025-11-27 09:15:00+05:30,85756.84375,85937.53125,85662.8203125,85920.6484375,0.0
2025-11-27 09:30:00+05:30,85922.0703125,85939.5625,85716.3515625,85729.3515625,0.0
2025-11-27 09:45:00+05:30,85730.5078125,85942.71875,85711.3515625,85934.609375,0.0
2025-11-27 10:00:00+05:30,85935.703125,86024.4375,85871.8984375,85915.1171875,0.0
2025-11-27 10:15:00+05:30,85920.1875,85960.1796875,85871.0,85927.5078125,0.0
2025-11-27 10:30:00+05:30,85929.15625,85968.75,85883.609375,85934.796875,0.0
2025-11-27 10:45:00+05:30,85933.4765625,86055.609375,85932.96875,85981.046875,0.0
2025-11-27 11:00:00+05:30,85980.25,86039.8125,85960.46875,85990.7578125,0.0
2025-11-27 11:15:00+05:30,85997.34375,86032.90625,85919.6015625,85934.0390625,0.0
2025-11-27 11:30:00+05:30,85933.640625,85951.9921875,85879.7421875,85899.6015625,0.0
2025-11-27 11:45:00+05:30,85897.859375,85931.03125,85780.7890625,85814.796875,0.0
2025-11-27 12:00:00+05:30,85814.328125,85893.7734375,85778.578125,85819.328125,0.0
2025-11-27 12:15:00+05:30,85818.1484375,85863.078125,85724.46875,85805.0390625,0.0
2025-11-27 12:30:00+05:30,85809.359375,85848.5390625,85745.9765625,85840.421875,0.0
2025-11-27 12:45:00+05:30,85840.421875,85894.828125,85791.0390625,85813.46875,0.0
2025-11-27 13:00:00+05:30,85812.46875,85821.953125,85581.6015625,85590.25,0.0
2025-11-27 13:15:00+05:30,85591.203125,85679.0078125,85492.6171875,85541.578125,0.0
2025-11-27 13:30:00+05:30,85541.796875,85596.890625,85473.8515625,85506.5234375,0.0
2025-11-27 13:45:00+05:30,85506.9609375,85649.7265625,85485.796875,85626.1484375,0.0
2025-11-27 14:00:00+05:30,85622.6328125,85666.2734375,85565.6875,85631.59375,0.0
2025-11-27 14:15:00+05:30,85629.0390625,85742.2109375,85576.6484375,85689.7421875,0.0
2025-11-27 14:30:00+05:30,85681.2890625,85751.890625,85611.7890625,85721.890625,0.0
2025-11-27 14:45:00+05:30,85714.8515625,85715.9765625,85586.8828125,85628.3984375,0.0
2025-11-27 15:00:00+05:30,85635.65625,85775.96875,85617.5703125,85727.1171875,0.0
2025-11-27 15:15:00+05:30,85726.75,85726.75,85704.15625,85720.3828125,0.0
2025-11-28 09:15:00+05:30,85791.546875,85828.9296875,85579.1796875,85785.796875,0.0
2025-11-28 09:30:00+05:30,85789.5,85873.15625,85696.1171875,85764.328125,0.0
2025-11-28 09:45:00+05:30,85764.78125,85873.4296875,85742.390625,85861.8203125,0.0
2025-11-28 10:00:00+05:30,85861.328125,85926.671875,85835.8671875,85835.8671875,0.0
2025-11-28 10:15:00+05:30,85834.046875,85839.4609375,85752.0390625,85807.28125,0.0
2025-11-28 10:30:00+05:30,85808.34375,85954.25,85808.34375,85951.4375,0.0
2025-11-28 10:45:00+05:30,85951.1015625,85969.890625,85881.9609375,85888.6875,0.0
2025-11-28 11:00:00+05:30,85888.6875,85941.6328125,85866.5390625,85925.671875,0.0
2025-11-28 11:15:00+05:30,85928.1015625,85946.84375,85829.1484375,85844.9921875,0.0
2025-11-28 11:30:00+05:30,85845.5234375,85868.5078125,85818.25,85856.0625,0.0
2025-11-28 11:45:00+05:30,85852.0078125,85880.2109375,85839.6328125,85856.828125,0.0
2025-11-28 12:00:00+05:30,85849.0703125,85875.859375,85804.3671875,85827.2421875,0.0
2025-11-28 12:15:00+05:30,85827.2421875,85833.3125,85749.7265625,85770.2109375,0.0
2025-11-28 12:30:00+05:30,85770.65625,85842.1484375,85760.2109375,85815.359375,0.0
2025-11-28 12:45:00+05:30,85814.9375,85816.203125,85724.4375,85795.9921875,0.0
2025-11-28 13:00:00+05:30,85795.40625,85802.4765625,85754.8515625,85759.65625,0.0
2025-11-28 13:15:00+05:30,85760.0703125,85798.890625,85723.921875,85789.2109375,0.0
2025-11-28 13:30:00+05:30,85797.6015625,85830.9765625,85777.2109375,85791.1484375,0.0
2025-11-28 13:45:00+05:30,85787.90625,85787.90625,85704.8515625,85725.9375,0.0
2025-11-28 14:00:00+05:30,85725.9375,85765.3125,85714.9296875,85715.53125,0.0
2025-11-28 14:15:00+05:30,85717.8203125,85730.9765625,85688.546875,85721.1015625,0.0
2025-11-28 14:30:00+05:30,85718.9375,85786.59375,85715.609375,85722.84375,0.0
2025-11-28 14:45:00+05:30,85723.0390625,85755.1875,85708.4296875,85746.046875,0.0
2025-11-28 15:00:00+05:30,85746.171875,85757.90625,85691.796875,85694.9765625,0.0
2025-11-28 15:15:00+05:30,85695.75,85714.921875,85695.75,85707.46875,0.0
2025-12-01 09:15:00+05:30,86104.359375,86104.359375,85933.171875,85977.7421875,0.0
2025-12-01 09:30:00+05:30,85971.6171875,86109.3984375,85969.65625,86007.7421875,0.0
2025-12-01 09:45:00+05:30,86012.7578125,86037.15625,85935.0625,85935.0625,0.0
2025-12-01 10:00:00+05:30,85941.3984375,86019.96875,85940.25,86005.7109375,0.0
2025-12-01 10:15:00+05:30,86007.7578125,86020.8984375,85939.78125,85976.578125,0.0
2025-12-01 10:30:00+05:30,85977.2890625,85999.7265625,85898.796875,85903.109375,0.0
2025-12-01 10:45:00+05:30,85902.2109375,85907.21875,85810.6796875,85849.8125,0.0
2025-12-01 11:00:00+05:30,85849.8125,85859.9765625,85786.1015625,85859.359375,0.0
2025-12-01 11:15:00+05:30,85860.5625,85891.421875,85838.1015625,85884.5390625,0.0
2025-12-01 11:30:00+05:30,85885.03125,85934.6328125,85750.7578125,85757.703125,0.0
2025-12-01 11:45:00+05:30,85758.78125,85770.09375,85649.8828125,85755.28125,0.0
2025-12-01 12:00:00+05:30,85754.4609375,85771.7734375,85615.90625,85637.6328125,0.0
2025-12-01 12:15:00+05:30,85639.5703125,85670.1875,85585.75,85670.1875,0.0
2025-12-01 12:30:00+05:30,85667.84375,85677.5390625,85557.890625,85593.578125,0.0
2025-12-01 12:45:00+05:30,85594.796875,85668.2109375,85550.7421875,85664.6875,0.0
2025-12-01 13:00:00+05:30,85668.0625,85675.0078125,85618.0,85667.65625,0.0
2025-12-01 13:15:00+05:30,85670.4375,85695.9375,85606.078125,85631.2890625,0.0
2025-12-01 13:30:00+05:30,85632.3515625,85687.6328125,85599.0234375,85685.078125,0.0
2025-12-01 13:45:00+05:30,85684.1796875,85695.0625,85647.0703125,85664.6015625,0.0
2025-12-01 14:00:00+05:30,85664.390625,85800.3984375,85660.546875,85758.640625,0.0
2025-12-01 14:15:00+05:30,85756.09375,85765.9609375,85707.7109375,85733.3515625,0.0
2025-12-01 14:30:00+05:30,85720.78125,85726.4765625,85632.21875,85632.34375,0.0
2025-12-01 14:45:00+05:30,85632.296875,85655.8125,85490.0,85528.53125,0.0
2025-12-01 15:00:00+05:30,85551.546875,85684.421875,85518.71875,85640.578125,0.0
2025-12-01 15:15:00+05:30,85642.40625,85642.40625,85625.28125,85641.9765625,0.0
2025-12-02 09:15:00+05:30,85265.390625,85551.1328125,85265.390625,85454.328125,0.0
2025-12-02 09:30:00+05:30,85454.1875,85470.53125,85297.28125,85301.796875,0.0
2025-12-02 09:45:00+05:30,85299.671875,85351.0390625,85266.3203125,85303.7890625,0.0
2025-12-02 10:00:00+05:30,85304.25,85328.4375,85251.5,85265.1328125,0.0
2025-12-02 10:15:00+05:30,85264.8203125,85321.4921875,85215.53125,85310.7421875,0.0
2025-12-02 10:30:00+05:30,85310.546875,85367.2734375,85298.359375,85311.640625,0.0
2025-12-02 10:45:00+05:30,85311.640625,85378.34375,85280.296875,85371.8515625,0.0
2025-12-02 11:00:00+05:30,85372.7109375,85387.578125,85317.546875,85317.7890625,0.0
2025-12-02 11:15:00+05:30,85312.53125,85337.7265625,85278.046875,85280.8515625,0.0
2025-12-02 11:30:00+05:30,85282.0703125,85298.703125,85263.796875,85273.296875,0.0
2025-12-02 11:45:00+05:30,85274.4609375,85292.4921875,85211.0390625,85235.859375,0.0
2025-12-02 12:00:00+05:30,85235.546875,85261.171875,85194.59375,85233.578125,0.0
2025-12-02 12:15:00+05:30,85232.859375,85292.84375,85214.25,85281.078125,0.0
2025-12-02 12:30:00+05:30,85289.421875,85338.2578125,85252.7109375,85258.7421875,0.0
2025-12-02 12:45:00+05:30,85259.4375,85264.5078125,85185.453125,85188.0234375,0.0
2025-12-02 13:00:00+05:30,85188.0234375,85232.3203125,85169.203125,85179.3984375,0.0
